 120  60
  -1.892E-05  -1.857E-05  -1.091E-05   1.066E-05   5.568E-05
   1.376E-04   2.746E-04   4.903E-04   8.142E-04   1.282E-03
   1.933E-03   2.808E-03   3.946E-03   5.373E-03   7.088E-03
   9.075E-03   1.125E-02   1.348E-02   1.560E-02   1.742E-02
   1.878E-02   1.953E-02   1.964E-02   1.915E-02   1.817E-02
   1.681E-02   1.521E-02   1.349E-02   1.177E-02   1.010E-02
   8.542E-03   7.124E-03   5.853E-03   4.731E-03   3.750E-03
   2.892E-03   2.139E-03   1.468E-03   8.569E-04   2.816E-04
  -2.816E-04  -8.569E-04  -1.468E-03  -2.139E-03  -2.892E-03
  -3.750E-03  -4.731E-03  -5.853E-03  -7.124E-03  -8.542E-03
  -1.010E-02  -1.177E-02  -1.349E-02  -1.521E-02  -1.681E-02
  -1.817E-02  -1.915E-02  -1.964E-02  -1.953E-02  -1.878E-02
  -1.742E-02  -1.560E-02  -1.348E-02  -1.125E-02  -9.075E-03
  -7.088E-03  -5.373E-03  -3.946E-03  -2.808E-03  -1.933E-03
  -1.282E-03  -8.142E-04  -4.903E-04  -2.746E-04  -1.376E-04
  -5.568E-05  -1.066E-05   1.091E-05   1.857E-05   1.892E-05
   1.615E-05   1.289E-05   1.024E-05   8.151E-06   6.502E-06
   5.199E-06   4.164E-06   3.342E-06   2.683E-06   2.153E-06
   1.723E-06   1.370E-06   1.076E-06   8.276E-07   6.122E-07
   4.194E-07   2.422E-07   6.952E-08  -9.863E-08  -3.188E-07
   2.159E-07   2.326E-08  -1.253E-07  -2.804E-07  -4.420E-07
  -6.200E-07  -8.207E-07  -1.054E-06  -1.331E-06  -1.665E-06
  -2.073E-06  -2.576E-06  -3.201E-06  -3.983E-06  -4.963E-06
  -6.197E-06  -7.755E-06  -9.747E-06  -1.223E-05  -1.538E-05
  -1.915E-05  -2.174E-05  -1.968E-05  -7.290E-06   2.400E-05
   8.642E-05   1.969E-04   3.776E-04   6.569E-04   1.069E-03
   1.654E-03   2.454E-03   3.509E-03   4.850E-03   6.489E-03
   8.397E-03   1.053E-02   1.276E-02   1.492E-02   1.683E-02
   1.830E-02   1.919E-02   1.945E-02   1.909E-02   1.820E-02
   1.691E-02   1.536E-02   1.366E-02   1.195E-02   1.028E-02
   8.706E-03   7.268E-03   5.978E-03   4.836E-03   3.835E-03
   2.959E-03   2.189E-03   1.503E-03   8.775E-04   2.885E-04
  -2.885E-04  -8.775E-04  -1.503E-03  -2.189E-03  -2.959E-03
  -3.835E-03  -4.836E-03  -5.978E-03  -7.268E-03  -8.706E-03
  -1.028E-02  -1.195E-02  -1.366E-02  -1.536E-02  -1.691E-02
  -1.820E-02  -1.909E-02  -1.945E-02  -1.919E-02  -1.830E-02
  -1.683E-02  -1.492E-02  -1.276E-02  -1.053E-02  -8.397E-03
  -6.489E-03  -4.850E-03  -3.509E-03  -2.454E-03  -1.654E-03
  -1.069E-03  -6.569E-04  -3.776E-04  -1.969E-04  -8.642E-05
  -2.400E-05   7.291E-06   1.968E-05   2.175E-05   1.915E-05
   1.538E-05   1.223E-05   9.747E-06   7.755E-06   6.197E-06
   4.963E-06   3.983E-06   3.201E-06   2.576E-06   2.073E-06
   1.665E-06   1.331E-06   1.054E-06   8.207E-07   6.200E-07
   4.420E-07   2.804E-07   1.253E-07  -2.326E-08  -2.159E-07
   1.252E-07  -4.108E-08  -1.706E-07  -3.080E-07  -4.531E-07
  -6.149E-07  -7.992E-07  -1.015E-06  -1.272E-06  -1.583E-06
  -1.964E-06  -2.434E-06  -3.017E-06  -3.747E-06  -4.662E-06
  -5.813E-06  -7.258E-06  -9.090E-06  -1.140E-05  -1.433E-05
  -1.802E-05  -2.222E-05  -2.439E-05  -1.991E-05  -1.470E-06
   4.174E-05   1.249E-04   2.685E-04   4.991E-04   8.494E-04
   1.358E-03   2.067E-03   3.018E-03   4.247E-03   5.771E-03
   7.577E-03   9.626E-03   1.182E-02   1.400E-02   1.599E-02
   1.759E-02   1.866E-02   1.911E-02   1.893E-02   1.820E-02
   1.703E-02   1.557E-02   1.394E-02   1.225E-02   1.059E-02
   9.008E-03   7.546E-03   6.226E-03   5.054E-03   4.019E-03
   3.109E-03   2.304E-03   1.585E-03   9.261E-04   3.046E-04
  -3.046E-04  -9.261E-04  -1.585E-03  -2.304E-03  -3.109E-03
  -4.019E-03  -5.054E-03  -6.226E-03  -7.546E-03  -9.008E-03
  -1.059E-02  -1.225E-02  -1.394E-02  -1.557E-02  -1.703E-02
  -1.820E-02  -1.893E-02  -1.911E-02  -1.866E-02  -1.759E-02
  -1.599E-02  -1.400E-02  -1.182E-02  -9.626E-03  -7.577E-03
  -5.771E-03  -4.247E-03  -3.018E-03  -2.067E-03  -1.358E-03
  -8.494E-04  -4.991E-04  -2.685E-04  -1.249E-04  -4.174E-05
   1.470E-06   1.991E-05   2.439E-05   2.222E-05   1.802E-05
   1.433E-05   1.140E-05   9.090E-06   7.258E-06   5.813E-06
   4.662E-06   3.747E-06   3.017E-06   2.434E-06   1.964E-06
   1.583E-06   1.272E-06   1.015E-06   7.992E-07   6.149E-07
   4.531E-07   3.080E-07   1.706E-07   4.108E-08  -1.252E-07
   4.924E-08  -9.217E-08  -2.038E-07  -3.238E-07  -4.524E-07
  -5.975E-07  -7.642E-07  -9.605E-07  -1.195E-06  -1.481E-06
  -1.830E-06  -2.262E-06  -2.798E-06  -3.467E-06  -4.308E-06
  -5.360E-06  -6.687E-06  -8.357E-06  -1.046E-05  -1.313E-05
  -1.648E-05  -2.069E-05  -2.524E-05  -2.671E-05  -1.919E-05
   6.431E-06   6.335E-05   1.699E-04   3.501E-04   6.344E-04
   1.060E-03   1.666E-03   2.497E-03   3.590E-03   4.972E-03
   6.645E-03   8.571E-03   1.068E-02   1.285E-02   1.489E-02
   1.662E-02   1.789E-02   1.856E-02   1.862E-02   1.811E-02
   1.713E-02   1.580E-02   1.427E-02   1.263E-02   1.099E-02
   9.415E-03   7.941E-03   6.591E-03   5.378E-03   4.297E-03
   3.338E-03   2.483E-03   1.712E-03   1.003E-03   3.301E-04
  -3.301E-04  -1.003E-03  -1.712E-03  -2.483E-03  -3.338E-03
  -4.297E-03  -5.378E-03  -6.591E-03  -7.941E-03  -9.415E-03
  -1.099E-02  -1.263E-02  -1.427E-02  -1.580E-02  -1.713E-02
  -1.811E-02  -1.862E-02  -1.856E-02  -1.789E-02  -1.662E-02
  -1.489E-02  -1.285E-02  -1.068E-02  -8.571E-03  -6.645E-03
  -4.972E-03  -3.590E-03  -2.497E-03  -1.666E-03  -1.060E-03
  -6.344E-04  -3.501E-04  -1.699E-04  -6.335E-05  -6.431E-06
   1.919E-05   2.671E-05   2.524E-05   2.069E-05   1.648E-05
   1.313E-05   1.046E-05   8.357E-06   6.687E-06   5.360E-06
   4.308E-06   3.467E-06   2.798E-06   2.262E-06   1.830E-06
   1.481E-06   1.195E-06   9.605E-07   7.642E-07   5.975E-07
   4.524E-07   3.238E-07   2.038E-07   9.217E-08  -4.924E-08
  -1.038E-08  -1.292E-07  -2.243E-07  -3.279E-07  -4.405E-07
  -5.687E-07  -7.173E-07  -8.934E-07  -1.105E-06  -1.362E-06
  -1.677E-06  -2.067E-06  -2.551E-06  -3.156E-06  -3.913E-06
  -4.861E-06  -6.055E-06  -7.558E-06  -9.449E-06  -1.183E-05
  -1.482E-05  -1.858E-05  -2.329E-05  -2.809E-05  -2.863E-05
  -1.767E-05   1.581E-05   8.750E-05   2.186E-04   4.366E-04
   7.753E-04   1.274E-03   1.973E-03   2.915E-03   4.129E-03
   5.631E-03   7.395E-03   9.384E-03   1.148E-02   1.354E-02
   1.538E-02   1.684E-02   1.776E-02   1.810E-02   1.786E-02
   1.712E-02   1.599E-02   1.460E-02   1.306E-02   1.148E-02
   9.918E-03   8.433E-03   7.054E-03   5.796E-03   4.661E-03
   3.641E-03   2.721E-03   1.884E-03   1.107E-03   3.649E-04
  -3.649E-04  -1.107E-03  -1.884E-03  -2.721E-03  -3.641E-03
  -4.661E-03  -5.796E-03  -7.054E-03  -8.433E-03  -9.918E-03
  -1.148E-02  -1.306E-02  -1.460E-02  -1.599E-02  -1.712E-02
  -1.786E-02  -1.810E-02  -1.776E-02  -1.684E-02  -1.538E-02
  -1.354E-02  -1.148E-02  -9.384E-03  -7.395E-03  -5.631E-03
  -4.129E-03  -2.915E-03  -1.973E-03  -1.274E-03  -7.753E-04
  -4.366E-04  -2.186E-04  -8.750E-05  -1.581E-05   1.767E-05
   2.863E-05   2.809E-05   2.329E-05   1.858E-05   1.482E-05
   1.183E-05   9.449E-06   7.558E-06   6.055E-06   4.861E-06
   3.913E-06   3.156E-06   2.551E-06   2.067E-06   1.677E-06
   1.362E-06   1.105E-06   8.934E-07   7.173E-07   5.687E-07
   4.405E-07   3.279E-07   2.243E-07   1.292E-07   1.038E-08
  -5.378E-08  -1.522E-07  -2.324E-07  -3.208E-07  -4.181E-07
  -5.301E-07  -6.607E-07  -8.161E-07  -1.003E-06  -1.232E-06
  -1.512E-06  -1.858E-06  -2.288E-06  -2.824E-06  -3.495E-06
  -4.337E-06  -5.389E-06  -6.715E-06  -8.383E-06  -1.048E-05
  -1.311E-05  -1.640E-05  -2.053E-05  -2.566E-05  -3.066E-05
  -3.025E-05  -1.582E-05   2.554E-05   1.118E-04   2.669E-04
   5.210E-04   9.100E-04   1.474E-03   2.253E-03   3.284E-03
   4.588E-03   6.166E-03   7.972E-03   9.951E-03   1.196E-02
   1.387E-02   1.548E-02   1.666E-02   1.729E-02   1.737E-02
   1.693E-02   1.606E-02   1.486E-02   1.347E-02   1.197E-02
   1.046E-02   8.982E-03   7.584E-03   6.285E-03   5.093E-03
   4.008E-03   3.013E-03   2.095E-03   1.233E-03   4.072E-04
  -4.072E-04  -1.233E-03  -2.095E-03  -3.013E-03  -4.008E-03
  -5.093E-03  -6.285E-03  -7.584E-03  -8.982E-03  -1.046E-02
  -1.197E-02  -1.347E-02  -1.486E-02  -1.606E-02  -1.693E-02
  -1.737E-02  -1.729E-02  -1.666E-02  -1.548E-02  -1.387E-02
  -1.196E-02  -9.951E-03  -7.972E-03  -6.166E-03  -4.588E-03
  -3.284E-03  -2.253E-03  -1.474E-03  -9.100E-04  -5.210E-04
  -2.669E-04  -1.118E-04  -2.554E-05   1.582E-05   3.025E-05
   3.066E-05   2.566E-05   2.053E-05   1.640E-05   1.311E-05
   1.048E-05   8.383E-06   6.715E-06   5.389E-06   4.337E-06
   3.495E-06   2.824E-06   2.288E-06   1.858E-06   1.512E-06
   1.232E-06   1.003E-06   8.161E-07   6.607E-07   5.301E-07
   4.181E-07   3.208E-07   2.324E-07   1.522E-07   5.378E-08
  -8.149E-08  -1.621E-07  -2.291E-07  -3.038E-07  -3.869E-07
  -4.834E-07  -5.968E-07  -7.320E-07  -8.954E-07  -1.095E-06
  -1.339E-06  -1.642E-06  -2.016E-06  -2.483E-06  -3.067E-06
  -3.797E-06  -4.713E-06  -5.862E-06  -7.306E-06  -9.119E-06
  -1.139E-05  -1.423E-05  -1.778E-05  -2.219E-05  -2.766E-05
  -3.287E-05  -3.173E-05  -1.430E-05   3.397E-05   1.331E-04
   3.090E-04   5.938E-04   1.024E-03   1.640E-03   2.479E-03
   3.570E-03   4.925E-03   6.527E-03   8.318E-03   1.023E-02
   1.211E-02   1.383E-02   1.522E-02   1.615E-02   1.657E-02
   1.646E-02   1.589E-02   1.496E-02   1.377E-02   1.241E-02
   1.098E-02   9.537E-03   8.138E-03   6.815E-03   5.571E-03
   4.414E-03   3.337E-03   2.332E-03   1.377E-03   4.554E-04
  -4.555E-04  -1.377E-03  -2.332E-03  -3.337E-03  -4.414E-03
  -5.571E-03  -6.815E-03  -8.139E-03  -9.537E-03  -1.098E-02
  -1.241E-02  -1.377E-02  -1.496E-02  -1.589E-02  -1.646E-02
  -1.657E-02  -1.615E-02  -1.522E-02  -1.383E-02  -1.211E-02
  -1.023E-02  -8.318E-03  -6.527E-03  -4.925E-03  -3.570E-03
  -2.479E-03  -1.640E-03  -1.024E-03  -5.938E-04  -3.090E-04
  -1.331E-04  -3.397E-05   1.430E-05   3.173E-05   3.287E-05
   2.766E-05   2.219E-05   1.778E-05   1.423E-05   1.139E-05
   9.119E-06   7.306E-06   5.862E-06   4.713E-06   3.797E-06
   3.067E-06   2.483E-06   2.016E-06   1.642E-06   1.339E-06
   1.095E-06   8.954E-07   7.320E-07   5.968E-07   4.834E-07
   3.869E-07   3.038E-07   2.291E-07   1.621E-07   8.149E-08
  -9.534E-08  -1.606E-07  -2.160E-07  -2.786E-07  -3.490E-07
  -4.312E-07  -5.282E-07  -6.441E-07  -7.845E-07  -9.555E-07
  -1.165E-06  -1.424E-06  -1.746E-06  -2.145E-06  -2.644E-06
  -3.266E-06  -4.046E-06  -5.024E-06  -6.250E-06  -7.788E-06
  -9.714E-06  -1.212E-05  -1.512E-05  -1.885E-05  -2.345E-05
  -2.915E-05  -3.465E-05  -3.325E-05  -1.394E-05   3.919E-05
   1.476E-04   3.388E-04   6.454E-04   1.104E-03   1.752E-03
   2.623E-03   3.738E-03   5.099E-03   6.677E-03   8.402E-03
   1.020E-02   1.193E-02   1.344E-02   1.462E-02   1.536E-02
   1.561E-02   1.540E-02   1.478E-02   1.384E-02   1.268E-02
   1.138E-02   1.002E-02   8.664E-03   7.327E-03   6.046E-03
   4.828E-03   3.676E-03   2.580E-03   1.529E-03   5.060E-04
  -5.060E-04  -1.529E-03  -2.580E-03  -3.676E-03  -4.828E-03
  -6.046E-03  -7.327E-03  -8.664E-03  -1.002E-02  -1.138E-02
  -1.268E-02  -1.384E-02  -1.478E-02  -1.540E-02  -1.561E-02
  -1.536E-02  -1.462E-02  -1.344E-02  -1.193E-02  -1.020E-02
  -8.402E-03  -6.677E-03  -5.099E-03  -3.738E-03  -2.623E-03
  -1.752E-03  -1.104E-03  -6.454E-04  -3.388E-04  -1.476E-04
  -3.919E-05   1.394E-05   3.325E-05   3.465E-05   2.915E-05
   2.345E-05   1.885E-05   1.512E-05   1.212E-05   9.714E-06
   7.788E-06   6.250E-06   5.024E-06   4.046E-06   3.266E-06
   2.644E-06   2.145E-06   1.746E-06   1.424E-06   1.165E-06
   9.555E-07   7.845E-07   6.441E-07   5.282E-07   4.312E-07
   3.490E-07   2.786E-07   2.160E-07   1.606E-07   9.534E-08
  -9.789E-08  -1.500E-07  -1.956E-07  -2.474E-07  -3.064E-07
  -3.758E-07  -4.577E-07  -5.558E-07  -6.743E-07  -8.186E-07
  -9.955E-07  -1.213E-06  -1.483E-06  -1.818E-06  -2.236E-06
  -2.756E-06  -3.407E-06  -4.223E-06  -5.243E-06  -6.522E-06
  -8.125E-06  -1.012E-05  -1.261E-05  -1.570E-05  -1.952E-05
  -2.423E-05  -2.999E-05  -3.588E-05  -3.497E-05  -1.546E-05
   3.943E-05   1.520E-04   3.503E-04   6.668E-04   1.137E-03
   1.793E-03   2.665E-03   3.766E-03   5.090E-03   6.600E-03
   8.214E-03   9.868E-03   1.142E-02   1.274E-02   1.375E-02
   1.433E-02   1.448E-02   1.422E-02   1.359E-02   1.268E-02
   1.158E-02   1.035E-02   9.063E-03   7.756E-03   6.465E-03
   5.208E-03   3.992E-03   2.818E-03   1.676E-03   5.563E-04
  -5.563E-04  -1.676E-03  -2.818E-03  -3.992E-03  -5.208E-03
  -6.465E-03  -7.756E-03  -9.063E-03  -1.035E-02  -1.158E-02
  -1.268E-02  -1.359E-02  -1.422E-02  -1.448E-02  -1.433E-02
  -1.375E-02  -1.274E-02  -1.142E-02  -9.868E-03  -8.214E-03
  -6.600E-03  -5.090E-03  -3.766E-03  -2.665E-03  -1.793E-03
  -1.137E-03  -6.668E-04  -3.503E-04  -1.520E-04  -3.943E-05
   1.546E-05   3.497E-05   3.588E-05   2.999E-05   2.423E-05
   1.952E-05   1.570E-05   1.261E-05   1.012E-05   8.125E-06
   6.522E-06   5.243E-06   4.223E-06   3.407E-06   2.756E-06
   2.236E-06   1.818E-06   1.483E-06   1.213E-06   9.955E-07
   8.186E-07   6.743E-07   5.558E-07   4.577E-07   3.758E-07
   3.064E-07   2.474E-07   1.956E-07   1.500E-07   9.789E-08
  -9.149E-08  -1.326E-07  -1.699E-07  -2.128E-07  -2.618E-07
  -3.195E-07  -3.878E-07  -4.697E-07  -5.682E-07  -6.878E-07
  -8.340E-07  -1.014E-06  -1.236E-06  -1.511E-06  -1.853E-06
  -2.278E-06  -2.810E-06  -3.475E-06  -4.307E-06  -5.348E-06
  -6.651E-06  -8.271E-06  -1.029E-05  -1.281E-05  -1.591E-05
  -1.973E-05  -2.441E-05  -3.011E-05  -3.636E-05  -3.677E-05
  -1.920E-05   3.356E-05   1.440E-04   3.396E-04   6.517E-04
   1.113E-03   1.753E-03   2.595E-03   3.644E-03   4.890E-03
   6.291E-03   7.780E-03   9.261E-03   1.062E-02   1.177E-02
   1.261E-02   1.310E-02   1.318E-02   1.290E-02   1.230E-02
   1.145E-02   1.041E-02   9.251E-03   8.021E-03   6.761E-03
   5.498E-03   4.246E-03   3.014E-03   1.800E-03   5.984E-04
  -5.984E-04  -1.800E-03  -3.014E-03  -4.246E-03  -5.498E-03
  -6.761E-03  -8.021E-03  -9.251E-03  -1.041E-02  -1.145E-02
  -1.230E-02  -1.290E-02  -1.318E-02  -1.310E-02  -1.261E-02
  -1.177E-02  -1.062E-02  -9.261E-03  -7.780E-03  -6.291E-03
  -4.890E-03  -3.644E-03  -2.595E-03  -1.753E-03  -1.113E-03
  -6.517E-04  -3.396E-04  -1.440E-04  -3.356E-05   1.920E-05
   3.677E-05   3.636E-05   3.011E-05   2.441E-05   1.973E-05
   1.591E-05   1.281E-05   1.029E-05   8.271E-06   6.651E-06
   5.348E-06   4.307E-06   3.475E-06   2.810E-06   2.278E-06
   1.853E-06   1.511E-06   1.236E-06   1.014E-06   8.340E-07
   6.878E-07   5.682E-07   4.697E-07   3.878E-07   3.195E-07
   2.618E-07   2.128E-07   1.699E-07   1.326E-07   9.149E-08
  -7.913E-08  -1.113E-07  -1.418E-07  -1.768E-07  -2.173E-07
  -2.650E-07  -3.213E-07  -3.883E-07  -4.687E-07  -5.663E-07
  -6.848E-07  -8.299E-07  -1.008E-06  -1.229E-06  -1.503E-06
  -1.843E-06  -2.267E-06  -2.797E-06  -3.459E-06  -4.286E-06
  -5.318E-06  -6.606E-06  -8.211E-06  -1.021E-05  -1.269E-05
  -1.573E-05  -1.943E-05  -2.397E-05  -2.946E-05  -3.586E-05
  -3.831E-05  -2.478E-05   2.168E-05   1.230E-04   3.055E-04
   5.986E-04   1.032E-03   1.630E-03   2.411E-03   3.378E-03
   4.512E-03   5.773E-03   7.098E-03   8.385E-03   9.593E-03
   1.057E-02   1.128E-02   1.167E-02   1.172E-02   1.145E-02
   1.089E-02   1.009E-02   9.122E-03   8.027E-03   6.851E-03
   5.630E-03   4.384E-03   3.131E-03   1.878E-03   6.255E-04
  -6.255E-04  -1.878E-03  -3.131E-03  -4.384E-03  -5.630E-03
  -6.851E-03  -8.027E-03  -9.122E-03  -1.009E-02  -1.089E-02
  -1.145E-02  -1.172E-02  -1.167E-02  -1.128E-02  -1.057E-02
  -9.593E-03  -8.385E-03  -7.098E-03  -5.773E-03  -4.512E-03
  -3.378E-03  -2.411E-03  -1.630E-03  -1.032E-03  -5.986E-04
  -3.055E-04  -1.230E-04  -2.168E-05   2.478E-05   3.831E-05
   3.586E-05   2.946E-05   2.397E-05   1.943E-05   1.573E-05
   1.269E-05   1.021E-05   8.211E-06   6.606E-06   5.318E-06
   4.286E-06   3.459E-06   2.797E-06   2.267E-06   1.843E-06
   1.503E-06   1.229E-06   1.008E-06   8.299E-07   6.848E-07
   5.663E-07   4.687E-07   3.883E-07   3.213E-07   2.650E-07
   2.173E-07   1.768E-07   1.418E-07   1.113E-07   7.913E-08
  -6.377E-08  -8.869E-08  -1.132E-07  -1.420E-07  -1.751E-07
  -2.140E-07  -2.598E-07  -3.140E-07  -3.786E-07  -4.561E-07
  -5.503E-07  -6.648E-07  -8.052E-07  -9.779E-07  -1.192E-06
  -1.457E-06  -1.786E-06  -2.197E-06  -2.710E-06  -3.350E-06
  -4.149E-06  -5.145E-06  -6.386E-06  -7.928E-06  -9.838E-06
  -1.219E-05  -1.509E-05  -1.861E-05  -2.290E-05  -2.804E-05
  -3.422E-05  -3.883E-05  -3.101E-05   5.420E-06   9.122E-05
   2.510E-04   5.114E-04   8.985E-04   1.434E-03   2.130E-03
   2.986E-03   3.983E-03   5.083E-03   6.229E-03   7.349E-03
   8.350E-03   9.194E-03   9.779E-03   1.009E-02   1.011E-02
   9.843E-03   9.323E-03   8.588E-03   7.691E-03   6.658E-03
   5.535E-03   4.351E-03   3.129E-03   1.885E-03   6.294E-04
  -6.294E-04  -1.885E-03  -3.129E-03  -4.351E-03  -5.535E-03
  -6.658E-03  -7.691E-03  -8.588E-03  -9.323E-03  -9.843E-03
  -1.011E-02  -1.009E-02  -9.779E-03  -9.194E-03  -8.350E-03
  -7.349E-03  -6.229E-03  -5.083E-03  -3.983E-03  -2.986E-03
  -2.130E-03  -1.434E-03  -8.985E-04  -5.114E-04  -2.510E-04
  -9.122E-05  -5.420E-06   3.101E-05   3.883E-05   3.422E-05
   2.804E-05   2.290E-05   1.861E-05   1.509E-05   1.219E-05
   9.838E-06   7.928E-06   6.386E-06   5.145E-06   4.149E-06
   3.350E-06   2.710E-06   2.197E-06   1.786E-06   1.457E-06
   1.192E-06   9.779E-07   8.052E-07   6.648E-07   5.503E-07
   4.561E-07   3.786E-07   3.140E-07   2.598E-07   2.140E-07
   1.751E-07   1.420E-07   1.132E-07   8.869E-08   6.377E-08
  -4.767E-08  -6.677E-08  -8.647E-08  -1.098E-07  -1.368E-07
  -1.682E-07  -2.049E-07  -2.479E-07  -2.989E-07  -3.595E-07
  -4.323E-07  -5.203E-07  -6.280E-07  -7.596E-07  -9.219E-07
  -1.122E-06  -1.371E-06  -1.681E-06  -2.066E-06  -2.548E-06
  -3.148E-06  -3.896E-06  -4.828E-06  -5.987E-06  -7.424E-06
  -9.201E-06  -1.139E-05  -1.408E-05  -1.731E-05  -2.124E-05
  -2.597E-05  -3.159E-05  -3.756E-05  -3.602E-05  -1.208E-05
   5.335E-05   1.826E-04   3.996E-04   7.268E-04   1.182E-03
   1.775E-03   2.503E-03   3.347E-03   4.273E-03   5.232E-03
   6.163E-03   7.000E-03   7.670E-03   8.160E-03   8.394E-03
   8.383E-03   8.126E-03   7.644E-03   6.965E-03   6.125E-03
   5.158E-03   4.097E-03   2.970E-03   1.798E-03   6.020E-04
  -6.020E-04  -1.798E-03  -2.970E-03  -4.097E-03  -5.158E-03
  -6.125E-03  -6.965E-03  -7.644E-03  -8.126E-03  -8.383E-03
  -8.394E-03  -8.160E-03  -7.670E-03  -7.000E-03  -6.163E-03
  -5.232E-03  -4.273E-03  -3.347E-03  -2.503E-03  -1.775E-03
  -1.182E-03  -7.268E-04  -3.996E-04  -1.826E-04  -5.335E-05
   1.208E-05   3.602E-05   3.756E-05   3.159E-05   2.597E-05
   2.124E-05   1.731E-05   1.408E-05   1.139E-05   9.201E-06
   7.424E-06   5.987E-06   4.828E-06   3.896E-06   3.148E-06
   2.548E-06   2.066E-06   1.681E-06   1.371E-06   1.122E-06
   9.219E-07   7.596E-07   6.280E-07   5.203E-07   4.323E-07
   3.595E-07   2.989E-07   2.479E-07   2.049E-07   1.682E-07
   1.368E-07   1.098E-07   8.647E-08   6.677E-08   4.767E-08
  -3.315E-08  -4.752E-08  -6.314E-08  -8.166E-08  -1.033E-07
  -1.284E-07  -1.575E-07  -1.912E-07  -2.305E-07  -2.768E-07
  -3.318E-07  -3.977E-07  -4.774E-07  -5.749E-07  -6.942E-07
  -8.412E-07  -1.023E-06  -1.249E-06  -1.529E-06  -1.879E-06
  -2.315E-06  -2.859E-06  -3.536E-06  -4.380E-06  -5.427E-06
  -6.724E-06  -8.326E-06  -1.029E-05  -1.270E-05  -1.560E-05
  -1.912E-05  -2.334E-05  -2.833E-05  -3.420E-05  -3.782E-05
  -2.677E-05   1.600E-05   1.104E-04   2.773E-04   5.362E-04
   9.022E-04   1.382E-03   1.972E-03   2.656E-03   3.405E-03
   4.176E-03   4.920E-03   5.584E-03   6.120E-03   6.486E-03
   6.651E-03   6.608E-03   6.355E-03   5.901E-03   5.278E-03
   4.509E-03   3.623E-03   2.649E-03   1.613E-03   5.415E-04
  -5.415E-04  -1.613E-03  -2.649E-03  -3.623E-03  -4.509E-03
  -5.278E-03  -5.901E-03  -6.355E-03  -6.608E-03  -6.651E-03
  -6.486E-03  -6.120E-03  -5.584E-03  -4.920E-03  -4.176E-03
  -3.405E-03  -2.656E-03  -1.972E-03  -1.382E-03  -9.021E-04
  -5.362E-04  -2.773E-04  -1.104E-04  -1.600E-05   2.677E-05
   3.782E-05   3.420E-05   2.833E-05   2.334E-05   1.912E-05
   1.560E-05   1.270E-05   1.029E-05   8.326E-06   6.724E-06
   5.427E-06   4.380E-06   3.536E-06   2.859E-06   2.315E-06
   1.879E-06   1.529E-06   1.249E-06   1.023E-06   8.412E-07
   6.942E-07   5.749E-07   4.774E-07   3.977E-07   3.318E-07
   2.768E-07   2.305E-07   1.912E-07   1.575E-07   1.284E-07
   1.033E-07   8.166E-08   6.314E-08   4.752E-08   3.315E-08
  -2.115E-08  -3.175E-08  -4.387E-08  -5.841E-08  -7.552E-08
  -9.522E-08  -1.178E-07  -1.436E-07  -1.733E-07  -2.078E-07
  -2.482E-07  -2.960E-07  -3.534E-07  -4.228E-07  -5.074E-07
  -6.113E-07  -7.393E-07  -8.978E-07  -1.094E-06  -1.339E-06
  -1.645E-06  -2.025E-06  -2.499E-06  -3.091E-06  -3.826E-06
  -4.740E-06  -5.872E-06  -7.269E-06  -8.985E-06  -1.108E-05
  -1.362E-05  -1.667E-05  -2.037E-05  -2.467E-05  -2.973E-05
  -3.536E-05  -3.491E-05  -1.377E-05   4.543E-05   1.609E-04
   3.493E-04   6.233E-04   9.885E-04   1.441E-03   1.968E-03
   2.543E-03   3.135E-03   3.701E-03   4.202E-03   4.597E-03
   4.855E-03   4.951E-03   4.874E-03   4.625E-03   4.199E-03
   3.651E-03   2.969E-03   2.191E-03   1.342E-03   4.521E-04
  -4.521E-04  -1.342E-03  -2.191E-03  -2.969E-03  -3.651E-03
  -4.199E-03  -4.625E-03  -4.874E-03  -4.951E-03  -4.855E-03
  -4.597E-03  -4.202E-03  -3.701E-03  -3.135E-03  -2.543E-03
  -1.968E-03  -1.441E-03  -9.885E-04  -6.233E-04  -3.493E-04
  -1.609E-04  -4.543E-05   1.377E-05   3.491E-05   3.536E-05
   2.973E-05   2.467E-05   2.037E-05   1.667E-05   1.362E-05
   1.108E-05   8.985E-06   7.269E-06   5.872E-06   4.740E-06
   3.826E-06   3.091E-06   2.499E-06   2.025E-06   1.645E-06
   1.339E-06   1.094E-06   8.978E-07   7.393E-07   6.113E-07
   5.074E-07   4.228E-07   3.534E-07   2.960E-07   2.482E-07
   2.078E-07   1.733E-07   1.436E-07   1.178E-07   9.522E-08
   7.552E-08   5.841E-08   4.387E-08   3.175E-08   2.115E-08
  -1.231E-08  -1.981E-08  -2.904E-08  -4.028E-08  -5.343E-08
  -6.854E-08  -8.595E-08  -1.055E-07  -1.270E-07  -1.519E-07
  -1.806E-07  -2.141E-07  -2.539E-07  -3.017E-07  -3.592E-07
  -4.294E-07  -5.155E-07  -6.221E-07  -7.540E-07  -9.181E-07
  -1.122E-06  -1.377E-06  -1.696E-06  -2.093E-06  -2.589E-06
  -3.206E-06  -3.974E-06  -4.927E-06  -6.103E-06  -7.550E-06
  -9.319E-06  -1.149E-05  -1.404E-05  -1.714E-05  -2.080E-05
