 equilibrium
 120  60
    -0.00110    -0.00090    -0.00073    -0.00059    -0.00046
    -0.00036    -0.00028    -0.00021    -0.00016    -0.00012
    -0.00009    -0.00006    -0.00005    -0.00003    -0.00002
    -0.00001    -0.00001    -0.00001    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000     0.00000
     0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00001    -0.00001    -0.00001    -0.00002
    -0.00003    -0.00004    -0.00006    -0.00009    -0.00012
    -0.00017    -0.00022    -0.00030    -0.00039    -0.00050
    -0.00064    -0.00081    -0.00102    -0.00125    -0.00153
    -0.00185    -0.00221    -0.00261    -0.00305    -0.00353
    -0.00404    -0.00457    -0.00512    -0.00569    -0.00626
    -0.00681    -0.00735    -0.00786    -0.00833    -0.00875
    -0.00912    -0.00942    -0.00965    -0.00981    -0.00989
    -0.00989    -0.00981    -0.00965    -0.00942    -0.00912
    -0.00875    -0.00833    -0.00786    -0.00735    -0.00681
    -0.00626    -0.00569    -0.00512    -0.00457    -0.00404
    -0.00353    -0.00305    -0.00261    -0.00221    -0.00185
    -0.00153    -0.00125    -0.00102    -0.00081    -0.00064
    -0.00050    -0.00039    -0.00030    -0.00022    -0.00017
    -0.00012    -0.00009    -0.00006    -0.00004    -0.00003
    -0.00002    -0.00001    -0.00001    -0.00001    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000     0.00000
     0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00001    -0.00001    -0.00002    -0.00003
    -0.00004    -0.00006    -0.00009    -0.00012    -0.00016
    -0.00022    -0.00030    -0.00040    -0.00052    -0.00068
    -0.00087    -0.00109    -0.00137    -0.00169    -0.00206
    -0.00249    -0.00297    -0.00351    -0.00410    -0.00474
    -0.00542    -0.00613    -0.00686    -0.00761    -0.00835
    -0.00908    -0.00979    -0.01045    -0.01106    -0.01161
    -0.01208    -0.01247    -0.01276    -0.01297    -0.01307
    -0.01307    -0.01297    -0.01276    -0.01247    -0.01208
    -0.01161    -0.01106    -0.01045    -0.00979    -0.00908
    -0.00835    -0.00761    -0.00686    -0.00613    -0.00542
    -0.00474    -0.00410    -0.00351    -0.00297    -0.00249
    -0.00206    -0.00169    -0.00137    -0.00109    -0.00087
    -0.00068    -0.00052    -0.00040    -0.00030    -0.00022
    -0.00016    -0.00012    -0.00009    -0.00006    -0.00004
    -0.00003    -0.00002    -0.00001    -0.00001    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000     0.00000
     0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00001    -0.00001    -0.00002    -0.00002    -0.00004
    -0.00005    -0.00008    -0.00011    -0.00015    -0.00021
    -0.00029    -0.00039    -0.00052    -0.00068    -0.00089
    -0.00113    -0.00143    -0.00179    -0.00222    -0.00271
    -0.00327    -0.00390    -0.00460    -0.00537    -0.00620
    -0.00708    -0.00799    -0.00894    -0.00989    -0.01084
    -0.01176    -0.01265    -0.01348    -0.01425    -0.01493
    -0.01552    -0.01600    -0.01637    -0.01662    -0.01674
    -0.01674    -0.01662    -0.01637    -0.01600    -0.01552
    -0.01493    -0.01425    -0.01348    -0.01265    -0.01176
    -0.01084    -0.00989    -0.00894    -0.00799    -0.00708
    -0.00620    -0.00537    -0.00460    -0.00390    -0.00327
    -0.00271    -0.00222    -0.00179    -0.00143    -0.00113
    -0.00089    -0.00068    -0.00052    -0.00039    -0.00029
    -0.00021    -0.00015    -0.00011    -0.00008    -0.00005
    -0.00004    -0.00002    -0.00002    -0.00001    -0.00001
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000     0.00000
     0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00001    -0.00001    -0.00002    -0.00003    -0.00005
    -0.00007    -0.00010    -0.00014    -0.00019    -0.00027
    -0.00037    -0.00050    -0.00066    -0.00087    -0.00113
    -0.00145    -0.00183    -0.00229    -0.00283    -0.00346
    -0.00418    -0.00498    -0.00588    -0.00685    -0.00790
    -0.00900    -0.01015    -0.01132    -0.01250    -0.01367
    -0.01480    -0.01588    -0.01689    -0.01781    -0.01863
    -0.01933    -0.01991    -0.02034    -0.02064    -0.02079
    -0.02079    -0.02064    -0.02034    -0.01991    -0.01933
    -0.01863    -0.01781    -0.01689    -0.01588    -0.01480
    -0.01367    -0.01250    -0.01132    -0.01015    -0.00900
    -0.00790    -0.00685    -0.00588    -0.00498    -0.00418
    -0.00346    -0.00283    -0.00229    -0.00183    -0.00145
    -0.00113    -0.00087    -0.00066    -0.00050    -0.00037
    -0.00027    -0.00019    -0.00014    -0.00010    -0.00007
    -0.00005    -0.00003    -0.00002    -0.00001    -0.00001
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000     0.00000
     0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00001
    -0.00001    -0.00002    -0.00002    -0.00004    -0.00005
    -0.00008    -0.00012    -0.00017    -0.00024    -0.00033
    -0.00045    -0.00061    -0.00082    -0.00108    -0.00140
    -0.00180    -0.00228    -0.00286    -0.00353    -0.00432
    -0.00521    -0.00621    -0.00732    -0.00852    -0.00981
    -0.01115    -0.01254    -0.01396    -0.01537    -0.01676
    -0.01810    -0.01936    -0.02054    -0.02160    -0.02254
    -0.02334    -0.02400    -0.02450    -0.02483    -0.02500
    -0.02500    -0.02483    -0.02450    -0.02400    -0.02334
    -0.02254    -0.02160    -0.02054    -0.01936    -0.01810
    -0.01676    -0.01537    -0.01396    -0.01254    -0.01115
    -0.00981    -0.00852    -0.00732    -0.00621    -0.00521
    -0.00432    -0.00353    -0.00286    -0.00228    -0.00180
    -0.00140    -0.00108    -0.00082    -0.00061    -0.00045
    -0.00033    -0.00024    -0.00017    -0.00012    -0.00008
    -0.00005    -0.00004    -0.00002    -0.00002    -0.00001
    -0.00001    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000     0.00000
     0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00001
    -0.00001    -0.00002    -0.00003    -0.00004    -0.00006
    -0.00010    -0.00014    -0.00020    -0.00028    -0.00039
    -0.00054    -0.00074    -0.00099    -0.00130    -0.00170
    -0.00218    -0.00277    -0.00348    -0.00431    -0.00526
    -0.00635    -0.00756    -0.00890    -0.01034    -0.01187
    -0.01346    -0.01510    -0.01674    -0.01838    -0.01996
    -0.02148    -0.02291    -0.02422    -0.02540    -0.02643
    -0.02730    -0.02801    -0.02855    -0.02891    -0.02909
    -0.02909    -0.02891    -0.02855    -0.02801    -0.02730
    -0.02643    -0.02540    -0.02422    -0.02291    -0.02148
    -0.01996    -0.01838    -0.01674    -0.01510    -0.01346
    -0.01187    -0.01034    -0.00890    -0.00756    -0.00635
    -0.00526    -0.00431    -0.00348    -0.00277    -0.00218
    -0.00170    -0.00130    -0.00099    -0.00074    -0.00054
    -0.00039    -0.00028    -0.00020    -0.00014    -0.00010
    -0.00006    -0.00004    -0.00003    -0.00002    -0.00001
    -0.00001    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000     0.00000
     0.00000    -0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00001
    -0.00001    -0.00002    -0.00003    -0.00005    -0.00007
    -0.00011    -0.00016    -0.00023    -0.00033    -0.00046
    -0.00063    -0.00086    -0.00116    -0.00154    -0.00201
    -0.00259    -0.00330    -0.00414    -0.00512    -0.00626
    -0.00755    -0.00899    -0.01055    -0.01223    -0.01400
    -0.01583    -0.01768    -0.01953    -0.02135    -0.02309
    -0.02474    -0.02628    -0.02767    -0.02891    -0.02999
    -0.03090    -0.03163    -0.03218    -0.03255    -0.03273
    -0.03273    -0.03255    -0.03218    -0.03163    -0.03090
    -0.02999    -0.02891    -0.02767    -0.02628    -0.02474
    -0.02309    -0.02135    -0.01953    -0.01768    -0.01583
    -0.01400    -0.01223    -0.01055    -0.00899    -0.00755
    -0.00626    -0.00512    -0.00414    -0.00330    -0.00259
    -0.00201    -0.00154    -0.00116    -0.00086    -0.00063
    -0.00046    -0.00033    -0.00023    -0.00016    -0.00011
    -0.00007    -0.00005    -0.00003    -0.00002    -0.00001
    -0.00001    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000    -0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00001
    -0.00001    -0.00002    -0.00003    -0.00005    -0.00008
    -0.00012    -0.00018    -0.00026    -0.00037    -0.00052
    -0.00072    -0.00099    -0.00133    -0.00177    -0.00232
    -0.00300    -0.00382    -0.00481    -0.00596    -0.00728
    -0.00877    -0.01042    -0.01221    -0.01411    -0.01609
    -0.01811    -0.02015    -0.02215    -0.02408    -0.02592
    -0.02764    -0.02921    -0.03062    -0.03186    -0.03292
    -0.03381    -0.03452    -0.03504    -0.03540    -0.03557
    -0.03557    -0.03540    -0.03504    -0.03452    -0.03381
    -0.03292    -0.03186    -0.03062    -0.02921    -0.02764
    -0.02592    -0.02408    -0.02215    -0.02015    -0.01811
    -0.01609    -0.01411    -0.01221    -0.01042    -0.00877
    -0.00728    -0.00596    -0.00481    -0.00382    -0.00300
    -0.00232    -0.00177    -0.00133    -0.00099    -0.00072
    -0.00052    -0.00037    -0.00026    -0.00018    -0.00012
    -0.00008    -0.00005    -0.00003    -0.00002    -0.00001
    -0.00001    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000    -0.00000    -0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00001
    -0.00001    -0.00002    -0.00003    -0.00005    -0.00008
    -0.00013    -0.00019    -0.00028    -0.00040    -0.00057
    -0.00080    -0.00110    -0.00149    -0.00199    -0.00262
    -0.00339    -0.00433    -0.00546    -0.00677    -0.00826
    -0.00994    -0.01179    -0.01377    -0.01585    -0.01800
    -0.02017    -0.02231    -0.02439    -0.02637    -0.02821
    -0.02991    -0.03143    -0.03278    -0.03395    -0.03493
    -0.03574    -0.03638    -0.03686    -0.03717    -0.03733
    -0.03733    -0.03717    -0.03686    -0.03638    -0.03574
    -0.03493    -0.03395    -0.03278    -0.03143    -0.02991
    -0.02821    -0.02637    -0.02439    -0.02231    -0.02017
    -0.01800    -0.01585    -0.01377    -0.01179    -0.00994
    -0.00826    -0.00677    -0.00546    -0.00433    -0.00339
    -0.00262    -0.00199    -0.00149    -0.00110    -0.00080
    -0.00057    -0.00040    -0.00028    -0.00019    -0.00013
    -0.00008    -0.00005    -0.00003    -0.00002    -0.00001
    -0.00001    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00000    -0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
    -0.00000    -0.00000    -0.00000    -0.00000    -0.00001
    -0.00001    -0.00002    -0.00003    -0.00005    -0.00008
    -0.00013    -0.00019    -0.00029    -0.00042    -0.00061
    -0.00086    -0.00119    -0.00162    -0.00218    -0.00288
    -0.00374    -0.00480    -0.00604    -0.00750    -0.00915
    -0.01099    -0.01300    -0.01513    -0.01735    -0.01960
    -0.02183    -0.02401    -0.02607    -0.02800    -0.02976
    -0.03135    -0.03274    -0.03395    -0.03498    -0.03583
    -0.03652    -0.03706    -0.03745    -0.03771    -0.03783
    -0.03783    -0.03771    -0.03745    -0.03706    -0.03652
    -0.03583    -0.03498    -0.03395    -0.03274    -0.03135
    -0.02976    -0.02800    -0.02607    -0.02401    -0.02183
    -0.01960    -0.01735    -0.01513    -0.01300    -0.01099
    -0.00915    -0.00750    -0.00604    -0.00480    -0.00374
    -0.00288    -0.00218    -0.00162    -0.00119    -0.00086
    -0.00061    -0.00042    -0.00029    -0.00019    -0.00013
    -0.00008    -0.00005    -0.00003    -0.00002    -0.00001
    -0.00001    -0.00000    -0.00000    -0.00000    -0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000    -0.00000    -0.00000    -0.00000    -0.00000
    -0.00001    -0.00002    -0.00003    -0.00005    -0.00008
    -0.00012    -0.00019    -0.00029    -0.00043    -0.00063
    -0.00089    -0.00125    -0.00172    -0.00232    -0.00308
    -0.00403    -0.00517    -0.00653    -0.00810    -0.00988
    -0.01185    -0.01397    -0.01620    -0.01848    -0.02075
    -0.02297    -0.02508    -0.02704    -0.02883    -0.03043
    -0.03182    -0.03302    -0.03403    -0.03487    -0.03555
    -0.03608    -0.03649    -0.03678    -0.03697    -0.03707
    -0.03707    -0.03697    -0.03678    -0.03649    -0.03608
    -0.03555    -0.03487    -0.03403    -0.03302    -0.03182
    -0.03043    -0.02883    -0.02704    -0.02508    -0.02297
    -0.02075    -0.01848    -0.01620    -0.01397    -0.01185
    -0.00988    -0.00810    -0.00653    -0.00517    -0.00403
    -0.00308    -0.00232    -0.00172    -0.00125    -0.00089
    -0.00063    -0.00043    -0.00029    -0.00019    -0.00012
    -0.00008    -0.00005    -0.00003    -0.00002    -0.00001
    -0.00000    -0.00000    -0.00000    -0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000    -0.00000    -0.00000
    -0.00001    -0.00001    -0.00002    -0.00004    -0.00007
    -0.00012    -0.00018    -0.00028    -0.00043    -0.00063
    -0.00090    -0.00128    -0.00177    -0.00241    -0.00321
    -0.00422    -0.00543    -0.00687    -0.00853    -0.01040
    -0.01244    -0.01462    -0.01687    -0.01914    -0.02136
    -0.02348    -0.02544    -0.02722    -0.02879    -0.03015
    -0.03131    -0.03226    -0.03304    -0.03367    -0.03415
    -0.03452    -0.03480    -0.03499    -0.03511    -0.03516
    -0.03516    -0.03511    -0.03499    -0.03480    -0.03452
    -0.03415    -0.03367    -0.03304    -0.03226    -0.03131
    -0.03015    -0.02879    -0.02722    -0.02544    -0.02348
    -0.02136    -0.01914    -0.01687    -0.01462    -0.01244
    -0.01040    -0.00853    -0.00687    -0.00543    -0.00422
    -0.00321    -0.00241    -0.00177    -0.00128    -0.00090
    -0.00063    -0.00043    -0.00028    -0.00018    -0.00012
    -0.00007    -0.00004    -0.00002    -0.00001    -0.00001
    -0.00000    -0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000    -0.00000
    -0.00000    -0.00001    -0.00002    -0.00003    -0.00006
    -0.00010    -0.00016    -0.00026    -0.00040    -0.00060
    -0.00088    -0.00126    -0.00176    -0.00242    -0.00325
    -0.00429    -0.00554    -0.00703    -0.00873    -0.01064
    -0.01270    -0.01487    -0.01708    -0.01927    -0.02136
    -0.02330    -0.02505    -0.02658    -0.02790    -0.02899
    -0.02988    -0.03058    -0.03112    -0.03153    -0.03183
    -0.03204    -0.03219    -0.03228    -0.03234    -0.03236
    -0.03236    -0.03234    -0.03228    -0.03219    -0.03204
    -0.03183    -0.03153    -0.03112    -0.03058    -0.02988
    -0.02899    -0.02790    -0.02658    -0.02505    -0.02330
    -0.02136    -0.01927    -0.01708    -0.01487    -0.01270
    -0.01064    -0.00873    -0.00703    -0.00554    -0.00429
    -0.00325    -0.00242    -0.00176    -0.00126    -0.00088
    -0.00060    -0.00040    -0.00026    -0.00016    -0.00010
    -0.00006    -0.00003    -0.00002    -0.00001    -0.00000
    -0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000    -0.00000    -0.00001    -0.00002    -0.00004
    -0.00008    -0.00014    -0.00022    -0.00036    -0.00055
    -0.00082    -0.00119    -0.00169    -0.00234    -0.00317
    -0.00422    -0.00548    -0.00697    -0.00868    -0.01057
    -0.01259    -0.01470    -0.01680    -0.01883    -0.02073
    -0.02245    -0.02395    -0.02521    -0.02625    -0.02707
    -0.02770    -0.02816    -0.02848    -0.02870    -0.02883
    -0.02890    -0.02894    -0.02895    -0.02895    -0.02895
    -0.02895    -0.02895    -0.02895    -0.02894    -0.02890
    -0.02883    -0.02870    -0.02848    -0.02816    -0.02770
    -0.02707    -0.02625    -0.02521    -0.02395    -0.02245
    -0.02073    -0.01883    -0.01680    -0.01470    -0.01259
    -0.01057    -0.00868    -0.00697    -0.00548    -0.00422
    -0.00317    -0.00234    -0.00169    -0.00119    -0.00082
    -0.00055    -0.00036    -0.00022    -0.00014    -0.00008
    -0.00004    -0.00002    -0.00001    -0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000    -0.00001    -0.00002
    -0.00005    -0.00010    -0.00018    -0.00029    -0.00047
    -0.00072    -0.00107    -0.00154    -0.00217    -0.00298
    -0.00399    -0.00522    -0.00668    -0.00833    -0.01016
    -0.01209    -0.01407    -0.01602    -0.01786    -0.01953
    -0.02099    -0.02223    -0.02322    -0.02400    -0.02457
    -0.02497    -0.02522    -0.02536    -0.02542    -0.02542
    -0.02538    -0.02533    -0.02528    -0.02524    -0.02522
    -0.02522    -0.02524    -0.02528    -0.02533    -0.02538
    -0.02542    -0.02542    -0.02536    -0.02522    -0.02497
    -0.02457    -0.02400    -0.02322    -0.02223    -0.02099
    -0.01953    -0.01786    -0.01602    -0.01407    -0.01209
    -0.01016    -0.00833    -0.00668    -0.00522    -0.00399
    -0.00298    -0.00217    -0.00154    -0.00107    -0.00072
    -0.00047    -0.00029    -0.00018    -0.00010    -0.00005
    -0.00002    -0.00001     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00001
     0.00001     0.00001     0.00001     0.00001    -0.00000
    -0.00002    -0.00006    -0.00012    -0.00021    -0.00036
    -0.00058    -0.00089    -0.00132    -0.00190    -0.00265
    -0.00361    -0.00477    -0.00614    -0.00770    -0.00941
    -0.01121    -0.01302    -0.01477    -0.01639    -0.01782
    -0.01904    -0.02002    -0.02078    -0.02133    -0.02169
    -0.02190    -0.02200    -0.02200    -0.02194    -0.02184
    -0.02173    -0.02162    -0.02153    -0.02146    -0.02142
    -0.02142    -0.02146    -0.02153    -0.02162    -0.02173
    -0.02184    -0.02194    -0.02200    -0.02200    -0.02190
    -0.02169    -0.02133    -0.02078    -0.02002    -0.01904
    -0.01782    -0.01639    -0.01477    -0.01302    -0.01121
    -0.00941    -0.00770    -0.00614    -0.00477    -0.00361
    -0.00265    -0.00190    -0.00132    -0.00089    -0.00058
    -0.00036    -0.00021    -0.00012    -0.00006    -0.00002
    -0.00000     0.00001     0.00001     0.00001     0.00001
     0.00001     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00001
     0.00001     0.00001     0.00002     0.00002     0.00002
     0.00001    -0.00001    -0.00005    -0.00012    -0.00023
    -0.00041    -0.00067    -0.00104    -0.00154    -0.00221
    -0.00307    -0.00412    -0.00537    -0.00679    -0.00834
    -0.00996    -0.01157    -0.01311    -0.01450    -0.01571
    -0.01670    -0.01747    -0.01803    -0.01840    -0.01861
    -0.01869    -0.01868    -0.01859    -0.01845    -0.01830
    -0.01814    -0.01800    -0.01788    -0.01780    -0.01776
    -0.01776    -0.01780    -0.01788    -0.01800    -0.01814
    -0.01830    -0.01845    -0.01859    -0.01868    -0.01869
    -0.01861    -0.01840    -0.01803    -0.01747    -0.01670
    -0.01571    -0.01450    -0.01311    -0.01157    -0.00996
    -0.00834    -0.00679    -0.00537    -0.00412    -0.00307
    -0.00221    -0.00154    -0.00104    -0.00067    -0.00041
    -0.00023    -0.00012    -0.00005    -0.00001     0.00001
     0.00002     0.00002     0.00002     0.00001     0.00001
     0.00001     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00001
     0.00001     0.00002     0.00002     0.00003     0.00004
     0.00004     0.00004     0.00002    -0.00002    -0.00009
    -0.00021    -0.00041    -0.00070    -0.00111    -0.00166
    -0.00239    -0.00329    -0.00438    -0.00562    -0.00698
    -0.00839    -0.00980    -0.01112    -0.01230    -0.01330
    -0.01410    -0.01471    -0.01512    -0.01538    -0.01549
    -0.01549    -0.01541    -0.01527    -0.01511    -0.01493
    -0.01476    -0.01460    -0.01448    -0.01439    -0.01435
    -0.01435    -0.01439    -0.01448    -0.01460    -0.01476
    -0.01493    -0.01511    -0.01527    -0.01541    -0.01549
    -0.01549    -0.01538    -0.01512    -0.01471    -0.01410
    -0.01330    -0.01230    -0.01112    -0.00980    -0.00839
    -0.00698    -0.00562    -0.00438    -0.00329    -0.00239
    -0.00166    -0.00111    -0.00070    -0.00041    -0.00021
    -0.00009    -0.00002     0.00002     0.00004     0.00004
     0.00004     0.00003     0.00002     0.00002     0.00001
     0.00001     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00001
     0.00001     0.00002     0.00003     0.00004     0.00006
     0.00007     0.00009     0.00009     0.00009     0.00006
    -0.00000    -0.00012    -0.00032    -0.00061    -0.00103
    -0.00159    -0.00232    -0.00321    -0.00424    -0.00538
    -0.00657    -0.00776    -0.00887    -0.00986    -0.01070
    -0.01136    -0.01184    -0.01217    -0.01235    -0.01242
    -0.01239    -0.01230    -0.01215    -0.01199    -0.01182
    -0.01165    -0.01151    -0.01139    -0.01131    -0.01127
    -0.01127    -0.01131    -0.01139    -0.01151    -0.01165
    -0.01182    -0.01199    -0.01215    -0.01230    -0.01239
    -0.01242    -0.01235    -0.01217    -0.01184    -0.01136
    -0.01070    -0.00986    -0.00887    -0.00776    -0.00657
    -0.00538    -0.00424    -0.00321    -0.00232    -0.00159
    -0.00103    -0.00061    -0.00032    -0.00012    -0.00000
     0.00006     0.00009     0.00009     0.00009     0.00007
     0.00006     0.00004     0.00003     0.00002     0.00001
     0.00001     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00000     0.00000     0.00000     0.00000     0.00000
